datetime,open,high,low,close,volume,amount,code
2026-03-05,28.2249057,28.34026635,26.70983583,27.26356695,5099333.0,181235555.03,001311.SZ
2026-03-06,26.917485,27.71731884,26.81750577,27.18665985,3964107.0,140456657.72,001311.SZ
2026-03-09,26.27915607,26.81750577,25.67158998,26.36375388,5460738.0,185448090.94,001311.SZ
2026-03-10,26.39451672,27.12513417,26.31760962,27.10975275,3523850.0,122627694.8,001311.SZ
2026-03-11,27.24818553,27.24818553,26.17148613,26.44835169,3291218.0,113933745.3,001311.SZ
2026-03-12,26.41758885,26.42527956,25.5331572,25.70235282,2518198.0,84736466.14,001311.SZ
2026-03-13,26.27915607,27.26356695,25.5331572,26.27915607,4727844.0,163600504.65,001311.SZ
2026-03-16,26.51756808,26.51756808,25.44855939,25.61775501,2818572.0,94302415.35,001311.SZ
2026-03-17,25.82540418,25.82540418,25.02557034,25.05633318,2002574.0,66128478.74,001311.SZ
2026-03-18,25.3024359,25.63313643,24.9179004,25.52546649,2100325.0,69259947.76,001311.SZ
2026-03-19,25.52546649,25.52546649,24.54874632,24.71025123,2042950.0,65918143.39,001311.SZ
2026-03-20,24.7640862,25.32550803,24.32571573,24.32571573,1886197.0,60906000.31,001311.SZ
2026-03-23,24.32571573,24.32571573,22.67221308,22.84909941,3025504.0,92136415.14,001311.SZ
2026-03-24,23.49511905,23.9950152,22.92600651,23.9950152,3393007.0,103379969.34,001311.SZ
2026-03-25,23.9950152,24.72563265,23.85658242,24.610272,3102364.0,98483788.42,001311.SZ
2026-03-26,24.72563265,24.72563265,23.7642939,23.98732449,1892118.0,59369981.22,001311.SZ
2026-03-27,24.36416928,24.47952993,23.26439775,24.03346875,2998097.0,92694676.73,001311.SZ
2026-03-30,23.65662396,24.11806656,23.46435621,23.74891248,2846050.0,88063884.4,001311.SZ
2026-03-31,23.841201,24.78715833,23.82581958,24.2257365,3810473.0,120459711.0,001311.SZ
2026-04-01,24.74101407,25.0717146,24.24111792,24.39493212,2801964.0,89224958.48,001311.SZ
2026-04-02,24.2257365,24.39493212,23.61817041,23.841201,2053115.0,63961790.12,001311.SZ
2026-04-03,23.88734526,23.94118023,22.9952229,23.1490371,2719181.0,82594664.55,001311.SZ
2026-04-07,23.37206769,23.37206769,22.7645016,23.03367645,1880024.0,56409634.76,001311.SZ
2026-04-08,23.74891248,24.21035508,23.52588189,24.16421082,3945074.0,122954695.26,001311.SZ
2026-04-09,23.841201,25.05633318,23.33361414,24.64103484,4439424.0,140312597.13,001311.SZ
2026-04-10,24.67179768,25.17938454,24.39493212,24.82561188,3351679.0,107767166.1,001311.SZ
2026-04-13,24.610272,25.2255288,24.15652011,24.42569496,3239735.0,103661481.15,001311.SZ
2026-04-14,24.56412774,24.91020969,24.11037585,24.42569496,2715953.0,85905907.44,001311.SZ
2026-04-15,24.43338567,24.83330259,24.11806656,24.14113869,2383718.0,75888254.02,001311.SZ
2026-04-16,24.2257365,25.72542495,24.2257365,25.16400312,4875057.0,159197821.27,001311.SZ
2026-04-17,24.98711679,25.37165229,24.3026436,24.41031354,4129575.0,132058596.31,001311.SZ
2026-04-20,24.5333649,25.6100643,24.14113869,24.8409933,5788275.0,187455738.7,001311.SZ
2026-04-21,24.69486981,25.21014738,24.2257365,24.33340644,3963798.0,126867740.16,001311.SZ
2026-04-22,24.23342721,24.52567419,23.79505674,24.21035508,4830968.0,151717110.73,001311.SZ
2026-04-23,24.2257365,24.33340644,22.52608959,22.80295515,7053912.0,211499816.52,001311.SZ
2026-04-24,22.81833657,23.21825349,21.87237924,22.43380107,5831844.0,170120833.21,001311.SZ
2026-04-27,22.43380107,23.18749065,22.15693551,22.97984148,5144753.0,152573755.96,001311.SZ
2026-04-28,22.87217154,22.87217154,21.92621421,22.14155409,3962085.0,114943616.29,001311.SZ
2026-04-29,22.1492448,22.80295515,21.93390492,22.73373876,4398320.0,128120013.81,001311.SZ
2026-04-30,22.69528521,24.11806656,22.4568732,23.27208846,5766428.0,175758261.21,001311.SZ
2026-05-06,23.3028513,23.98732449,23.24132562,23.5335726,5171989.0,158623050.1,001311.SZ
2026-05-07,23.57202615,24.3026436,23.57202615,23.94887094,5091853.0,158849942.87,001311.SZ
2026-05-08,23.94887094,24.49491135,23.72584035,24.31033431,4155431.0,131000764.05,001311.SZ
2026-05-11,24.40262283,24.57181845,23.80274745,23.91041739,4870305.0,151729532.35,001311.SZ
2026-05-12,23.59509828,23.81043816,22.90293438,22.96446006,4450700.0,134579337.95,001311.SZ
2026-05-13,23.08751142,23.51050047,22.67221308,23.36437698,4673909.0,140792023.34,001311.SZ
2026-05-14,23.37206769,23.51050047,22.11848196,22.1492448,3907071.0,114096949.87,001311.SZ
2026-05-15,22.17231693,22.78757373,21.80316285,21.94928634,3966779.0,114529134.88,001311.SZ
2026-05-18,22.03388415,22.03388415,21.44169948,21.63396723,3748994.0,105471446.27,001311.SZ
2026-05-19,21.64934865,21.94159563,21.02640114,21.3801738,3366896.0,93559564.21,001311.SZ
2026-05-20,21.03409185,22.57992456,20.82644268,22.36458468,5611851.0,159247397.24,001311.SZ
2026-05-21,22.35689397,22.58761527,21.3801738,21.48015303,5157782.0,148177283.49,001311.SZ
2026-05-22,21.48015303,22.12617267,21.13407108,21.88006995,3607118.0,101695667.52,001311.SZ
2026-05-25,21.94928634,22.72604805,21.46477161,22.27998687,5622368.0,161474922.71,001311.SZ
2026-05-26,22.25,22.57,21.65,22.06,6048983.0,133647262.87,001311.SZ
2026-05-27,21.9,22.15,21.03,21.2,4810338.0,103184049.34,001311.SZ
2026-05-28,21.32,21.4,20.56,20.9,3502307.0,73396912.75,001311.SZ
2026-05-29,20.9,21.19,20.21,20.3,5007210.0,102621537.3,001311.SZ
2026-06-01,20.32,22.13,19.93,21.65,8667950.0,185406667.8,001311.SZ
2026-06-02,21.59,22.32,21.2,21.21,5485862.0,117570435.96,001311.SZ
2026-06-03,21.2,21.85,20.85,21.09,4290489.0,91487834.61,001311.SZ
2026-06-04,20.88,21.43,20.76,20.94,3381753.0,71236356.06,001311.SZ
2026-06-05,20.94,21.1,20.16,20.48,4414096.0,90799958.95,001311.SZ
2026-06-08,19.99,20.43,19.42,19.76,4139055.0,82552817.47,001311.SZ
2026-06-09,20.0,20.11,19.26,19.45,4151211.0,80973721.11,001311.SZ
2026-06-10,19.2,19.54,18.37,18.7,4591788.0,85898929.85,001311.SZ
2026-06-11,18.55,18.77,18.02,18.4,3005009.0,55056302.74,001311.SZ
2026-06-12,18.58,18.86,18.21,18.37,4806693.0,88735937.62,001311.SZ
2026-06-15,18.4,18.73,18.08,18.19,5784032.0,106227533.89,001311.SZ
2026-06-16,18.19,18.71,17.74,18.34,4990156.0,91013151.52,001311.SZ
2026-06-17,18.34,18.49,18.01,18.11,3585628.0,65214829.48,001311.SZ
2026-06-18,18.03,18.16,17.7,17.75,3825625.0,68325254.08,001311.SZ
2026-06-22,17.85,17.85,16.92,17.57,5829448.0,101154590.05,001311.SZ
2026-06-23,17.57,18.02,17.33,17.52,4352623.0,77288259.53,001311.SZ
2026-06-24,17.52,17.61,16.93,17.25,5198284.0,89686155.51,001311.SZ
2026-06-25,17.27,17.79,16.53,16.6,5326428.0,90254212.83,001311.SZ
2026-06-26,16.56,16.77,16.04,16.12,5592867.0,91405837.83,001311.SZ
2026-06-29,16.16,16.4,15.73,16.07,4471909.0,71564291.68,001311.SZ
2026-06-30,15.94,16.32,15.9,16.13,3419836.0,55217012.17,001311.SZ
2026-07-01,16.28,16.66,16.04,16.52,4703520.0,77170932.42,001311.SZ
2026-07-02,16.53,17.11,16.4,16.66,5603702.0,94523676.64,001311.SZ
2026-07-03,16.68,17.78,16.6,17.44,6613971.0,114616856.48,001311.SZ
2026-07-06,17.62,18.12,17.3,17.88,7415153.0,131687477.41,001311.SZ
2026-07-07,18.19,19.67,18.09,19.67,3436999.0,66098081.23,001311.SZ
2026-07-08,19.88,20.0,17.79,18.02,24467244.0,445352546.14,001311.SZ
2026-07-09,17.8,18.74,16.96,18.73,18517605.0,327751125.66,001311.SZ
2026-07-10,18.49,18.8,17.99,18.0,10148668.0,185114432.0,001311.SZ
2026-07-13,17.95,17.96,16.27,16.34,7901182.0,133046507.84,001311.SZ
2026-07-14,16.34,16.73,15.84,16.06,8114483.0,131341848.18,001311.SZ
2026-07-15,15.97,16.55,15.9,16.46,6351711.0,103509447.84,001311.SZ
2026-07-16,16.22,16.71,16.17,16.4,4902424.0,80843981.26,001311.SZ
2026-07-17,16.3,16.54,15.26,15.3,6489596.0,102885562.06,001311.SZ
2026-07-20,15.47,15.81,14.65,14.87,6244453.0,95163510.12,001311.SZ
2026-07-21,14.72,14.99,13.81,14.77,6630198.0,95824288.45,001311.SZ
2026-07-22,14.77,14.89,14.33,14.56,4514989.0,65895878.61,001311.SZ
2026-07-23,14.56,14.77,14.5,14.76,3143486.0,46080199.88,001311.SZ
2026-07-24,14.7,14.7,14.15,14.23,3449856.0,49520987.32,001311.SZ
2026-07-27,14.22,14.73,14.19,14.67,3999321.0,58310947.54,001311.SZ
2026-07-28,14.58,15.17,14.43,14.96,5343282.0,79892801.56,001311.SZ
2026-07-29,14.98,16.13,14.8,16.0,8791658.0,138398869.86,001311.SZ
2026-07-30,16.27,16.27,15.61,15.69,5666423.0,89933465.01,001311.SZ
2026-07-31,15.83,16.35,15.7,15.84,5495476.0,87854170.06,001311.SZ
2026-08-03,15.8,16.08,15.59,15.73,3931605.0,62100853.06,001311.SZ
2026-08-04,15.74,16.02,15.63,15.92,4612803.0,73116222.76,001311.SZ
2026-08-05,15.92,16.43,15.81,16.22,4098618.0,66279642.36,001311.SZ
2026-08-06,16.29,16.71,16.04,16.64,4862960.0,79552565.82,001311.SZ
2026-08-07,16.51,16.99,16.12,16.89,8049053.0,133493175.37,001311.SZ
2026-08-10,16.9,17.65,16.9,17.58,5691330.0,98622926.02,001311.SZ
2026-08-11,17.49,18.41,17.17,18.08,6687321.0,119576046.9,001311.SZ
2026-08-12,18.0,18.58,17.9,18.42,5419861.0,98910866.74,001311.SZ
2026-08-13,18.43,18.57,18.08,18.12,5218856.0,95512384.1,001311.SZ
2026-08-14,18.6,19.43,16.31,18.19,15453227.0,286179201.9,001311.SZ
2026-08-17,18.61,18.8,17.88,18.8,8404070.0,154588115.57,001311.SZ
2026-08-18,18.58,18.58,18.05,18.38,6044950.0,110440393.21,001311.SZ
2026-08-19,18.37,18.75,17.7,17.8,8687341.0,158874980.96,001311.SZ
2026-08-20,17.91,18.21,17.77,17.86,5052930.0,90803739.97,001311.SZ
2026-08-21,17.87,17.96,17.54,17.78,3058581.0,54418003.81,001311.SZ
