datetime,open,high,low,close,volume,amount,code
2025-02-27,55.46303757,56.5482056,53.2628345,54.07919944,76704222.0,4203173119.82,002230.SZ
2025-02-28,53.74070666,54.08915511,51.2717005,51.5703706,77489598.0,4079255568.98,002230.SZ
2025-03-03,51.8690407,52.23740049,50.84360669,51.23187782,45800948.0,2375722060.83,002230.SZ
2025-03-04,51.23187782,51.69979431,51.00289741,51.3712572,41752768.0,2152846784.04,002230.SZ
2025-03-05,51.50068091,51.71970565,50.86351803,51.56041493,37823740.0,1949179854.78,002230.SZ
2025-03-06,52.29713451,53.34247986,52.17766647,53.05376543,66154295.0,3509240582.1,002230.SZ
2025-03-07,53.05376543,53.25287883,51.87899637,52.13784379,47677146.0,2517897872.2,002230.SZ
2025-03-10,53.12345512,53.34247986,51.36130153,51.91881905,41724953.0,2183869975.35,002230.SZ
2025-03-11,51.1721438,51.75952833,51.04272009,51.74957266,33967099.0,1754035242.8,002230.SZ
2025-03-12,52.32700152,52.45642523,51.55045926,51.5703706,37360145.0,1949679907.87,002230.SZ
2025-03-13,51.59028194,52.04824276,50.12679845,50.2761335,41843454.0,2134423756.56,002230.SZ
2025-03-14,50.2761335,51.1721438,50.20644381,51.02280875,34591159.0,1763592318.95,002230.SZ
2025-03-17,51.03276442,51.16218813,50.62458195,50.70422731,28514198.0,1455592092.84,002230.SZ
2025-03-18,50.8734737,51.2717005,50.59471494,50.73409432,26687380.0,1362468542.12,002230.SZ
2025-03-19,50.6743603,50.71418298,49.63897062,49.93764072,37116722.0,1861842582.33,002230.SZ
2025-03-20,49.85799536,49.85799536,49.32038918,49.36021186,32390876.0,1612015023.17,002230.SZ
2025-03-21,49.35025619,49.35025619,48.25513249,48.32482218,35214755.0,1721864457.59,002230.SZ
2025-03-24,48.32482218,48.87238403,47.80712734,48.72304898,33733977.0,1641220380.53,002230.SZ
2025-03-25,48.72304898,48.72304898,47.8867727,47.95646239,22070797.0,1068106343.38,002230.SZ
2025-03-26,47.9863294,48.2849995,47.8867727,48.04606342,15793967.0,762949223.8,002230.SZ
2025-03-27,47.9863294,48.37460053,47.51841291,48.06597476,18538149.0,893708231.45,002230.SZ
2025-03-28,48.0858861,48.1854428,47.5881026,47.59805827,17450692.0,838234993.62,002230.SZ
2025-03-31,47.35912219,47.56819126,46.68213663,47.35912219,22733083.0,1075276311.9,002230.SZ
2025-04-01,47.44872322,48.3845562,47.44872322,47.83699435,21952614.0,1057841329.43,002230.SZ
2025-04-02,47.84695002,48.21530981,47.5881026,48.03610775,15122705.0,729023549.42,002230.SZ
2025-04-03,47.787216,48.16553146,47.66774796,47.99628507,16168300.0,778357630.68,002230.SZ
2025-04-07,45.04940675,45.5969686,43.19765213,43.19765213,50661652.0,2236916751.16,002230.SZ
2025-04-08,42.87907069,43.56601192,41.3160305,42.60031193,57554111.0,2453207609.77,002230.SZ
2025-04-09,41.74412431,43.45649955,41.0173604,43.24743048,50609420.0,2163598135.04,002230.SZ
2025-04-10,44.13348511,44.9000717,43.5062779,43.96423872,41395115.0,1840316218.35,002230.SZ
2025-04-11,43.68547996,44.67109129,43.55605625,44.33259851,28557793.0,1266631309.15,002230.SZ
2025-04-14,44.84033768,45.23856448,44.47197789,44.56157892,24037204.0,1081151388.4,002230.SZ
2025-04-15,44.47197789,44.65117995,43.96423872,44.17330779,15768315.0,699705105.95,002230.SZ
2025-04-16,44.01401707,44.11357377,43.25738615,44.04388408,19350855.0,850297554.25,002230.SZ
2025-04-17,43.804948,44.48193356,43.76512532,43.95428305,17207622.0,763258127.92,002230.SZ
2025-04-18,43.79499233,44.35250985,43.55605625,44.29277583,16340086.0,722500722.01,002230.SZ
2025-04-21,44.3027315,45.17883046,43.91446037,45.17883046,22377472.0,1006600035.55,002230.SZ
2025-04-22,45.17883046,45.57705726,44.25295315,44.97971706,31395179.0,1411384326.92,002230.SZ
2025-04-23,45.32816551,45.5969686,44.61135727,44.9000717,25404487.0,1148098974.09,002230.SZ
2025-04-24,45.0991851,45.796082,44.83038201,44.98967273,33767494.0,1535934606.89,002230.SZ
2025-04-25,45.12905211,45.64674695,44.94985005,45.28834283,19837338.0,901025747.15,002230.SZ
2025-04-28,45.64674695,46.45315622,45.4974119,45.64674695,27133435.0,1248564819.76,002230.SZ
2025-04-29,45.64674695,45.8956387,45.27838716,45.78612633,18703057.0,858987436.86,002230.SZ
2025-04-30,45.8956387,46.95093972,45.796082,46.72195931,30813362.0,1442945387.89,002230.SZ
2025-05-06,47.01067374,47.65779229,46.95093972,47.56819126,34097359.0,1621584079.24,002230.SZ
2025-05-07,48.14562012,48.17548713,47.14009745,47.4885459,28735174.0,1372945863.72,002230.SZ
2025-05-08,47.2894325,48.23522115,47.19983147,48.04606342,24941215.0,1200677559.37,002230.SZ
2025-05-09,47.787216,47.787216,46.791649,47.25956549,23849668.0,1131262280.71,002230.SZ
2025-05-12,47.34916652,47.72748198,47.19983147,47.4885459,20020694.0,954163188.65,002230.SZ
2025-05-13,47.8867727,47.96641806,47.19983147,47.45867889,19528250.0,932352337.74,002230.SZ
2025-05-14,47.46863456,47.74739332,47.04054075,47.54827992,19757045.0,939830221.64,002230.SZ
2025-05-15,47.55823559,47.5881026,46.5925356,46.791649,20430005.0,964414027.45,002230.SZ
2025-05-16,46.54275725,46.90116137,46.40337787,46.61244694,13076678.0,612787599.64,002230.SZ
2025-05-19,46.4929789,46.8912057,46.16444179,46.82151601,12857366.0,601711592.27,002230.SZ
2025-05-20,46.72195931,47.11023044,46.48302323,47.10027477,12810250.0,603152377.5,002230.SZ
2025-05-21,47.03058508,47.27947683,46.31377684,46.43324488,17901572.0,838882260.11,002230.SZ
2025-05-22,46.24408715,46.95093972,46.14453045,46.50293457,14630696.0,684520476.78,002230.SZ
2025-05-23,46.32373251,46.74187065,45.80603767,45.83590468,16991550.0,789289349.52,002230.SZ
2025-05-26,45.82594901,46.15448612,45.75625932,45.91555004,11914086.0,549763485.41,002230.SZ
2025-05-27,45.88568303,46.08479643,45.4974119,45.61687994,11892981.0,546209521.3,002230.SZ
2025-05-28,45.62683561,45.84586035,45.20869747,45.30825417,10519784.0,479582351.9,002230.SZ
2025-05-29,45.31820984,46.4929789,45.30825417,46.47306756,19895041.0,922242364.77,002230.SZ
2025-05-30,46.15448612,46.38346653,45.81599334,45.82594901,13419432.0,619392562.72,002230.SZ
2025-06-03,46.25404282,48.00624074,46.0947521,47.66774796,49798647.0,2382244229.1,002230.SZ
2025-06-04,47.59805827,47.8867727,47.36907786,47.77726033,21545355.0,1031477150.86,002230.SZ
2025-06-05,47.94650672,48.53389125,47.69761497,48.39451187,30240338.0,1463789799.47,002230.SZ
2025-06-06,48.33477785,48.74296032,48.17548713,48.55380259,24049649.0,1171522047.46,002230.SZ
2025-06-09,48.67327063,48.85247269,48.31486651,48.60358094,20048427.0,979446877.72,002230.SZ
2025-06-10,48.53389125,48.62349228,47.3889892,47.787216,31094195.0,1494901302.27,002230.SZ
2025-06-11,47.86686136,48.5836696,47.86686136,47.8867727,16200853.0,783483800.54,002230.SZ
2025-06-12,47.91663971,48.07593043,47.61796961,47.72748198,18636733.0,895737673.2,002230.SZ
2025-06-13,47.53832425,48.15557579,47.02062941,47.64783662,56537374.0,2699870026.82,002230.SZ
2025-06-16,47.49850157,48.44429022,47.36907786,47.6876593,19790403.0,948634495.46,002230.SZ
2025-06-17,47.787216,47.9863294,47.29938817,47.41885621,13700904.0,654492116.98,002230.SZ
2025-06-18,47.42881188,47.67770363,47.07040776,47.47859023,14994700.0,712930440.31,002230.SZ
2025-06-19,47.44872322,47.73743765,46.65226962,46.75182632,17781842.0,843532233.42,002230.SZ
2025-06-20,46.6920923,47.00071807,45.5969686,45.63679128,21683333.0,1003125527.93,002230.SZ
2025-06-23,45.4974119,45.96532839,45.31820984,45.81599334,14934302.0,685801696.78,002230.SZ
2025-06-24,45.96532839,46.54275725,45.796082,46.53280158,20628058.0,959977492.96,002230.SZ
2025-06-25,46.53280158,47.33921085,46.2938655,47.33921085,23443494.0,1103632972.14,002230.SZ
2025-06-26,47.36907786,47.86686136,47.13014178,47.15005312,21682994.0,1033431902.08,002230.SZ
2025-06-27,47.16996446,47.52836858,46.98080673,47.03058508,17120645.0,811269406.78,002230.SZ
2025-06-30,47.04054075,47.6876593,47.03058508,47.66774796,18938275.0,902438056.73,002230.SZ
2025-07-01,47.71752631,47.86686136,47.1898758,47.61796961,17824468.0,851643562.36,002230.SZ
2025-07-02,47.30934384,47.4885459,46.6920923,46.93102838,17210343.0,811718968.45,002230.SZ
2025-07-03,46.87129436,47.12018611,46.70204797,46.91111704,12224599.0,575593366.45,002230.SZ
2025-07-04,47.00094035,47.24038475,46.44223675,46.80140335,15829904.0,742840138.6,002230.SZ
2025-07-07,46.7714728,46.78144965,46.1728618,46.22274605,14024001.0,651435796.7,002230.SZ
2025-07-08,46.22274605,46.74154225,45.9932785,46.7315654,16623691.0,775425259.31,002230.SZ
2025-07-09,46.7315654,47.04084775,46.5918895,46.7116117,17713391.0,830515335.25,002230.SZ
2025-07-10,46.66172745,46.891195,46.4721673,46.70163485,15070165.0,705286546.87,002230.SZ
2025-07-11,46.38237565,47.00094035,44.8758713,46.8712413,45847573.0,2118150735.64,002230.SZ
2025-07-14,46.8313339,46.8313339,46.22274605,46.26265345,20916354.0,972179829.2,002230.SZ
2025-07-15,46.22274605,47.2703153,45.9134637,47.1306394,34173865.0,1596294259.18,002230.SZ
2025-07-16,47.2503616,47.7492041,46.80140335,46.9710098,28258789.0,1338939509.41,002230.SZ
2025-07-17,46.9710098,47.8290189,46.72158855,47.489806,30897041.0,1463258311.45,002230.SZ
2025-07-18,47.6494356,48.3877225,47.3700838,47.5496671,33241377.0,1592677048.04,002230.SZ
2025-07-21,47.6693893,47.95871795,47.43992175,47.8090652,23950269.0,1145416696.31,002230.SZ
2025-07-22,47.6095282,47.7492041,47.1905005,47.4099912,20930697.0,994319556.97,002230.SZ
2025-07-23,47.38006065,47.97867165,47.34015325,47.5895745,27186748.0,1298187324.52,002230.SZ
2025-07-24,47.689343,48.1682318,47.49978285,48.13830125,31228686.0,1499661235.7,002230.SZ
2025-07-25,48.7668428,50.5028147,48.7668428,50.07381015,92633575.0,4622057872.98,002230.SZ
2025-07-28,50.0638333,50.0638333,48.886565,49.17589365,49602060.0,2445167752.23,002230.SZ
2025-07-29,48.93644925,49.17589365,48.23806975,48.89654185,37164091.0,1811638308.84,002230.SZ
2025-07-30,48.6072132,48.9464261,47.9686948,48.29793085,29343059.0,1426389948.12,002230.SZ
2025-07-31,48.41765305,49.77450465,48.41765305,48.6670743,55961722.0,2748856437.55,002230.SZ
2025-08-01,49.19584735,49.2656853,47.69931985,48.5074447,42915568.0,2080777938.46,002230.SZ
2025-08-04,48.1682318,48.95640295,47.99862535,48.95640295,29384906.0,1433134022.31,002230.SZ
2025-08-05,48.9663798,49.0461946,48.29793085,48.8466576,27658415.0,1348725534.0,002230.SZ
2025-08-06,48.8067502,49.03621775,48.5872595,48.9264724,27152583.0,1329859867.22,002230.SZ
2025-08-07,48.9264724,49.3255464,48.487491,48.7668428,25836779.0,1264121091.99,002230.SZ
2025-08-08,48.7668428,48.7668428,48.0485096,48.1083707,27427322.0,1327548819.81,002230.SZ
2025-08-11,48.09839385,49.485176,48.0684633,48.9464261,35387023.0,1726009249.53,002230.SZ
2025-08-12,48.886565,48.89654185,48.3677688,48.6072132,28885526.0,1406015152.26,002230.SZ
2025-08-13,48.65709745,48.95640295,48.4475836,48.79677335,34233084.0,1673255200.8,002230.SZ
2025-08-14,48.87658815,49.57496765,48.29793085,48.41765305,46571067.0,2285567494.26,002230.SZ
2025-08-15,48.3677688,48.9863335,48.07844015,48.95640295,38055064.0,1854512874.24,002230.SZ
2025-08-18,49.07612515,50.09376385,49.01626405,49.69468985,65103659.0,3242150312.32,002230.SZ
2025-08-19,49.69468985,50.09376385,49.485176,49.55501395,44787185.0,2234673596.71,002230.SZ
2025-08-20,49.55501395,50.5427221,48.9863335,50.3830925,55934119.0,2790261898.73,002230.SZ
2025-08-21,50.55269895,51.67010615,50.5427221,50.8619813,73796443.0,3781221221.96,002230.SZ
2025-08-22,50.19353235,52.278694,49.88425,52.0991107,99770900.0,5137275824.97,002230.SZ
2025-08-25,52.877305,53.12672625,51.3807775,52.079157,96899580.0,5063588057.59,002230.SZ
2025-08-26,52.079157,52.4981847,51.72996725,51.92950425,57884179.0,3018639471.56,002230.SZ
2025-08-27,53.87499,56.0499433,52.52811525,52.5580458,161256085.0,8790187018.58,002230.SZ
2025-08-28,51.90955055,53.58566135,51.67010615,53.5756845,107102870.0,5638298275.72,002230.SZ
2025-08-29,53.6554993,54.22417975,52.5580458,53.22649475,70012709.0,3737377747.79,002230.SZ
2025-09-01,53.7552678,54.24413345,52.7575828,53.0169809,57969380.0,3092559362.16,002230.SZ
2025-09-02,53.0169809,54.1742955,51.72996725,53.276379,97966858.0,5207733279.76,002230.SZ
2025-09-03,52.98705035,53.40607805,50.881935,50.9817035,71955665.0,3743851068.16,002230.SZ
2025-09-04,51.0016572,51.3408701,48.07844015,49.086102,72813603.0,3625928129.48,002230.SZ
2025-09-05,49.07612515,49.88425,48.19816235,49.77450465,50549169.0,2487573905.22,002230.SZ
2025-09-08,49.93413425,53.64552245,49.93413425,52.5779995,111817519.0,5856961666.86,002230.SZ
2025-09-09,51.88959685,52.1988792,50.1636018,50.19353235,67373879.0,3433665891.38,002230.SZ
2025-09-10,50.23343975,50.75223595,49.9840185,50.05385645,34180978.0,1724253923.37,002230.SZ
2025-09-11,50.35316195,51.37080065,49.6048982,51.37080065,53469569.0,2721586222.57,002230.SZ
2025-09-12,51.4206849,52.5380921,51.2610553,51.35084695,62268666.0,3235648544.53,002230.SZ
2025-09-15,51.37080065,51.98936535,51.01163405,51.480546,42784169.0,2207847573.01,002230.SZ
2025-09-16,51.480546,52.52811525,51.2411016,52.14899495,54788971.0,2855578249.86,002230.SZ
2025-09-17,52.12904125,52.62788375,51.5803145,52.278694,49909695.0,2603880298.6,002230.SZ
2025-09-18,52.30862455,54.1343881,51.680083,52.4582773,100956565.0,5363628288.42,002230.SZ
2025-09-19,52.4582773,53.7951752,52.04922645,52.677768,74461813.0,3962036237.57,002230.SZ
2025-09-22,53.12672625,53.64552245,52.46825415,53.076842,62664549.0,3331938106.39,002230.SZ
2025-09-23,53.18658735,53.2364716,50.63251375,51.53043025,77932340.0,4035116423.54,002230.SZ
2025-09-24,51.13135625,55.86038315,50.93181925,54.92255925,159476440.0,8653428483.83,002230.SZ
2025-09-25,54.3738325,56.5288321,54.274064,56.03996645,123458703.0,6893545689.62,002230.SZ
2025-09-26,55.670823,55.87036,54.00468905,54.074527,79625927.0,4368605053.65,002230.SZ
2025-09-29,54.12441125,54.7729065,53.48589285,53.82510575,58830414.0,3178034501.15,002230.SZ
2025-09-30,54.72302225,56.2893877,54.1742955,55.92024425,97079854.0,5402759283.77,002230.SZ
2025-10-09,56.269434,60.84880815,55.5311471,59.5019334,157332469.0,9192616376.58,002230.SZ
2025-10-10,58.3645725,58.93325295,55.5311471,55.84042945,119966108.0,6841558736.61,002230.SZ
2025-10-13,53.64552245,56.3692025,53.58566135,55.2917027,81288285.0,4497019124.89,002230.SZ
2025-10-14,55.87036,56.1297581,52.6977217,52.7775365,86805592.0,4701299401.64,002230.SZ
2025-10-15,52.9371661,54.42371675,52.38843935,54.3538788,58826099.0,3154843096.14,002230.SZ
2025-10-16,53.84505945,54.1144344,53.24644845,53.58566135,40501586.0,2174948130.55,002230.SZ
2025-10-17,53.5956382,53.5956382,51.15130995,51.2211479,62899897.0,3272441722.88,002230.SZ
2025-10-20,52.04922645,52.478231,50.95177295,51.23112475,43331365.0,2243922144.25,002230.SZ
2025-10-21,52.40839305,53.1367031,51.7598978,52.478231,52993725.0,2778513306.17,002230.SZ
2025-10-22,52.1789255,52.2387866,51.5204534,51.63019875,33891044.0,1757583525.72,002230.SZ
2025-10-23,51.7000367,51.9793885,50.57265265,51.72996725,35494526.0,1819513374.42,002230.SZ
2025-10-24,52.14899495,52.62788375,51.9993422,52.42834675,46709029.0,2450064702.53,002230.SZ
2025-10-27,53.076842,53.40607805,52.4383236,52.6977217,50969978.0,2697902336.67,002230.SZ
2025-10-28,52.66779115,54.3538788,52.3385551,53.46593915,71984100.0,3865422283.02,002230.SZ
2025-10-29,53.2165179,53.86501315,52.88728185,53.86501315,51181606.0,2744158443.2,002230.SZ
2025-10-30,53.5756845,55.02232775,53.30630955,53.8949437,74352501.0,4042739344.39,002230.SZ
2025-10-31,53.98473535,55.70075355,53.9747585,55.471286,85594598.0,4735820622.79,002230.SZ
2025-11-03,56.1497118,56.2494803,54.58334635,55.471286,66267134.0,3673186707.3,002230.SZ
2025-11-04,54.7729065,54.7729065,53.58566135,53.96478165,56357496.0,3058841263.6,002230.SZ
2025-11-05,52.88728185,53.26640215,51.96941165,52.64783745,56542146.0,2977680524.87,002230.SZ
2025-11-06,52.6578143,54.473601,52.2587403,53.475916,49475837.0,2636640396.5,002230.SZ
2025-11-07,53.02695775,53.14667995,52.3784625,52.3984162,38475085.0,2030721678.92,002230.SZ
2025-11-10,52.5380921,53.2963327,52.5380921,52.78751335,34712189.0,1840704651.63,002230.SZ
2025-11-11,52.8972587,53.02695775,51.081472,51.3608238,52203179.0,2717365846.54,002230.SZ
2025-11-12,51.3608238,51.5603608,50.0638333,50.43297675,38068571.0,1932575700.4,002230.SZ
2025-11-13,50.4229999,50.9417961,50.25339345,50.75223595,27468832.0,1394510650.88,002230.SZ
2025-11-14,50.283324,50.4229999,49.8642963,49.8642963,30107385.0,1510723295.74,002230.SZ
2025-11-17,49.7844815,50.7821665,49.7046667,50.4429536,29297838.0,1476611348.1,002230.SZ
2025-11-18,50.283324,51.87962,49.9840185,51.43066175,45693349.0,2343992656.03,002230.SZ
2025-11-19,51.3408701,51.37080065,50.43297675,50.8021202,29111328.0,1484210465.98,002230.SZ
2025-11-20,51.1812405,51.281009,49.9640648,49.9840185,24210821.0,1222637641.27,002230.SZ
2025-11-21,49.4253149,50.083787,48.5273984,49.086102,37714069.0,1859923803.89,002230.SZ
2025-11-24,49.684713,50.7223054,48.71695855,50.43297675,41529696.0,2077273343.73,002230.SZ
2025-11-25,50.5427221,51.4605923,50.3431851,50.41302305,40604112.0,2069265043.73,002230.SZ
2025-11-26,49.99399535,50.6225369,49.7844815,49.9042037,30017760.0,1507441647.81,002230.SZ
2025-11-27,49.91418055,50.37311565,49.21580105,49.25570845,28779929.0,1435825349.09,002230.SZ
2025-11-28,49.33552325,49.5649908,49.0661483,49.4053612,20985265.0,1037150023.64,002230.SZ
2025-12-01,49.7046667,50.1835555,49.33552325,49.9640648,28084370.0,1403439785.6,002230.SZ
2025-12-02,50.03390275,50.083787,49.31556955,49.37543065,21049314.0,1046033643.61,002230.SZ
2025-12-03,49.43529175,49.49515285,48.3877225,48.39769935,27198473.0,1330140840.88,002230.SZ
2025-12-04,48.3478151,48.67705115,47.9686948,48.51742155,19780200.0,958420508.34,002230.SZ
2025-12-05,48.51742155,48.9464261,48.088417,48.71695855,21320021.0,1036382487.87,002230.SZ
2025-12-08,48.9464261,49.29561585,48.7867965,49.0661483,23956216.0,1177586876.14,002230.SZ
2025-12-09,49.0661483,49.19584735,48.39769935,48.51742155,21278868.0,1040111090.16,002230.SZ
2025-12-10,48.287954,49.0661483,47.9886485,49.0461946,23390462.0,1138057621.89,002230.SZ
2025-12-11,49.13598625,49.1659168,48.73691225,48.75686595,21127203.0,1036437913.61,002230.SZ
2025-12-12,48.687028,49.7046667,48.59723635,49.5849445,40063623.0,1980640770.42,002230.SZ
2025-12-15,49.3854075,50.2633703,49.086102,49.75455095,30288338.0,1509499654.37,002230.SZ
2025-12-16,49.5450371,49.7445741,48.63714375,48.63714375,21558527.0,1058375712.18,002230.SZ
2025-12-17,48.6271669,49.3055927,48.39769935,49.21580105,21704079.0,1063011608.13,002230.SZ
2025-12-18,48.79677335,49.21580105,48.5473521,48.5473521,17993019.0,881133855.24,002230.SZ
2025-12-19,48.63714375,48.8466576,48.5473521,48.687028,15812949.0,772071318.32,002230.SZ
2025-12-22,48.8267039,49.1260094,48.6471206,48.93644925,20540101.0,1006958365.16,002230.SZ
2025-12-23,48.89654185,48.93644925,48.4675373,48.5074447,20332108.0,990285842.39,002230.SZ
2025-12-24,48.51742155,48.7867965,48.33783825,48.61719005,20168442.0,981671775.0,002230.SZ
2025-12-25,48.687028,48.7867965,48.25802345,48.63714375,24945060.0,1213394426.54,002230.SZ
2025-12-26,48.6471206,49.23575475,48.5074447,48.7269354,29547418.0,1447838261.92,002230.SZ
2025-12-29,48.75686595,49.1858705,48.3478151,48.9065187,34137194.0,1667284546.76,002230.SZ
2025-12-30,48.59723635,49.0461946,48.5473521,48.83668075,29672777.0,1451104870.02,002230.SZ
2025-12-31,49.3854075,50.67242115,49.3854075,50.17357865,66144393.0,3323210617.59,002230.SZ
2026-01-05,50.881935,54.4137399,50.881935,53.7153604,134685730.0,7127686667.1,002230.SZ
2026-01-06,53.94482795,54.46362415,53.0568883,53.76524465,112052553.0,6031721440.56,002230.SZ
2026-01-07,53.78519835,54.0944807,52.44830045,52.8972587,82805682.0,4416441015.79,002230.SZ
2026-01-08,53.60561505,54.3339251,52.9770735,53.28635585,77902465.0,4176899689.58,002230.SZ
2026-01-09,53.02695775,55.72070725,52.7974902,55.471286,141793653.0,7736755063.43,002230.SZ
2026-01-12,57.3668875,60.3599425,57.1673505,59.462026,199793135.0,11794942724.09,002230.SZ
2026-01-13,60.8787387,64.849525,60.659248,60.74903965,223585590.0,13858254113.94,002230.SZ
2026-01-14,61.1181831,64.3506825,61.1181831,62.4949884,209243343.0,13132728031.07,002230.SZ
2026-01-15,61.5172571,66.1465155,61.3975349,63.24325215,149937186.0,9570270504.95,002230.SZ
2026-01-16,61.3975349,67.3437375,61.3775812,63.5525345,157239198.0,10160664529.08,002230.SZ
2026-01-19,63.6323493,64.8694787,60.66922485,60.90866925,149168201.0,9286832582.89,002230.SZ
2026-01-20,61.3576275,61.68686355,57.8856837,58.49427155,120442957.0,7132471423.8,002230.SZ
2026-01-21,57.89566055,59.09288255,57.71607725,57.95552165,71692267.0,4194035245.7,002230.SZ
2026-01-22,58.464341,59.63163245,57.97547535,58.3047114,63777036.0,3746334574.5,002230.SZ
2026-01-23,58.863415,59.1627205,57.97547535,58.61399375,69505794.0,4083467558.25,002230.SZ
2026-01-26,59.5617945,59.8611,57.5664245,58.03533645,84600776.0,4962568921.8,002230.SZ
2026-01-27,58.31468825,58.85343815,57.1274431,58.01538275,68626505.0,3978486086.26,002230.SZ
2026-01-28,58.3645725,58.61399375,57.1274431,57.1873042,68016830.0,3933553199.95,002230.SZ
2026-01-29,58.37454935,62.90403925,58.37454935,60.858785,206628885.0,12688753520.29,002230.SZ
2026-01-30,60.5395258,61.06829885,58.5441558,59.462026,131630865.0,7853863089.36,002230.SZ
2026-02-02,59.462026,60.11052125,56.71839225,56.868045,100838103.0,5888395179.77,002230.SZ
2026-02-03,57.85575315,58.0054059,56.3492488,57.9854522,78213058.0,4495687411.79,002230.SZ
2026-02-04,57.2870727,58.1450818,56.21954975,56.79820705,68123715.0,3878533158.63,002230.SZ
2026-02-05,56.02001275,56.8081839,55.5311471,55.62093875,50414774.0,2827155391.83,002230.SZ
2026-02-06,55.12209625,55.5111934,54.1942492,54.68311485,49832700.0,2740836894.79,002230.SZ
2026-02-09,55.62093875,56.5687395,55.22186475,56.27941085,63446965.0,3555871565.1,002230.SZ
2026-02-10,56.3692025,57.1074894,55.6907767,56.7283691,61844477.0,3506003300.7,002230.SZ
2026-02-11,56.37917935,57.0276746,56.2494803,56.33927195,41603442.0,2359057319.3,002230.SZ
2026-02-12,56.81816075,58.264804,56.4290636,57.666193,80709412.0,4639970912.31,002230.SZ
2026-02-13,56.7483228,57.53649395,56.67848485,56.9877672,54681803.0,3126377989.65,002230.SZ
2026-02-24,58.264804,58.31468825,55.7306841,57.0276746,74094209.0,4223020217.77,002230.SZ
2026-02-25,56.5687395,56.9877672,55.8304526,55.9900822,57642499.0,3245816379.25,002230.SZ
2026-02-26,56.00005905,56.0499433,55.271749,55.56107765,45653983.0,2543350300.68,002230.SZ
2026-02-27,55.3515638,56.13973495,55.1719805,55.6907767,44625965.0,2491942171.83,002230.SZ
2026-03-02,54.6332306,55.08218885,53.9747585,54.1942492,57718854.0,3150990301.85,002230.SZ
2026-03-03,54.46362415,54.68311485,51.96941165,52.02927275,65214027.0,3468043122.69,002230.SZ
2026-03-04,51.3408701,52.38843935,51.1014257,51.6002682,44006883.0,2283367038.73,002230.SZ
2026-03-05,52.7575828,52.8373976,51.78982835,52.06918015,36059485.0,1888642166.49,002230.SZ
2026-03-06,52.079157,52.70769855,51.74992095,52.40839305,31099310.0,1629494278.17,002230.SZ
2026-03-09,51.67010615,53.5756845,51.3807775,53.3761475,54825499.0,2888883354.09,002230.SZ
2026-03-10,53.98473535,54.2541103,53.06686515,53.5756845,49323030.0,2650356475.77,002230.SZ
2026-03-11,53.5557308,53.5557308,52.84737445,52.9571198,33530526.0,1784316644.92,002230.SZ
2026-03-12,52.78751335,53.276379,52.1988792,52.5580458,29675027.0,1565362445.1,002230.SZ
2026-03-13,52.3984162,52.3984162,51.49052285,51.680083,28474658.0,1481886273.94,002230.SZ
2026-03-16,51.63019875,52.0192959,50.881935,52.00931905,31012385.0,1597227335.76,002230.SZ
2026-03-17,52.0592033,52.2188329,50.99168035,51.05154145,27623125.0,1430552178.22,002230.SZ
2026-03-18,51.11140255,51.5204534,50.5427221,51.4605923,30233143.0,1544757566.45,002230.SZ
2026-03-19,50.5826295,50.9018887,49.89422685,50.2434166,34558637.0,1742837452.95,002230.SZ
2026-03-20,50.682398,50.71232855,48.9464261,48.9464261,36042220.0,1794876999.47,002230.SZ
2026-03-23,47.9886485,48.53737525,46.1928155,46.34246825,51267857.0,2428440314.32,002230.SZ
2026-03-24,47.0508246,47.1705468,45.6341119,46.72158855,38375622.0,1781471179.11,002230.SZ
2026-03-25,47.04084775,47.83899575,46.9909635,47.45987545,34209609.0,1626959072.27,002230.SZ
2026-03-26,47.489806,47.5097597,46.32251455,46.46219045,23796921.0,1118509968.41,002230.SZ
2026-03-27,45.7737878,46.7515191,45.66404245,46.6317969,21080746.0,978459699.61,002230.SZ
2026-03-30,45.8735563,46.3125377,45.2549916,46.292584,25695313.0,1181652409.62,002230.SZ
2026-03-31,46.292584,47.04084775,45.9533711,46.10302385,24872262.0,1160281838.7,002230.SZ
2026-04-01,47.14061625,47.2503616,46.44223675,46.90117185,27399585.0,1285642890.32,002230.SZ
2026-04-02,46.60186635,46.60186635,45.6740193,45.7737878,25133941.0,1160380935.45,002230.SZ
2026-04-03,45.9134637,46.16288495,45.5143897,45.6141582,18696054.0,858109985.37,002230.SZ
2026-04-07,45.64408875,45.88353315,45.2749453,45.4744823,17066994.0,779754339.65,002230.SZ
2026-04-08,46.3923525,47.8090652,46.3923525,47.79908835,52406841.0,2482663823.44,002230.SZ
2026-04-09,47.1505931,47.30024585,46.691658,47.10070885,30245250.0,1426238983.57,002230.SZ
2026-04-10,47.3900375,48.21811605,47.36010695,47.5297134,39002542.0,1866549559.06,002230.SZ
2026-04-13,47.12066255,47.8090652,46.9510561,47.6693893,27860475.0,1326252522.52,002230.SZ
2026-04-14,48.3877225,48.5273984,47.75918095,48.21811605,36626803.0,1768145918.33,002230.SZ
2026-04-15,48.7468891,48.8666113,47.28029215,47.4299449,35978985.0,1729037367.06,002230.SZ
2026-04-16,47.71927355,48.3478151,47.689343,47.9886485,35134960.0,1689317381.24,002230.SZ
