datetime,open,high,low,close,volume,amount,code
2026-03-10,98.4395124,98.9322897,98.3235648,98.6037715,11169430.0,1139370871.52,000858.SZ
2026-03-11,98.6037715,98.8936405,98.1593057,98.7293814,10780126.0,1099529974.19,000858.SZ
2026-03-12,98.55546,99.2608079,98.168968,98.8163421,11661418.0,1189182247.4,000858.SZ
2026-03-13,98.6134338,100.1594018,98.4105255,99.4733785,15318710.0,1577733442.95,000858.SZ
2026-03-16,99.328444,101.7536813,99.231821,101.0096842,20304875.0,2119088706.0,000858.SZ
2026-03-17,101.0096842,102.2464586,100.48792,101.2512417,17770249.0,1867733131.75,000858.SZ
2026-03-18,101.2512417,101.4444877,99.908182,100.2173756,11720905.0,1217253899.66,000858.SZ
2026-03-19,99.5313523,99.9178443,99.0482373,99.0675619,11437347.0,1176973860.48,000858.SZ
2026-03-20,99.0675619,99.6956114,98.458837,98.941952,10286504.0,1053023021.84,000858.SZ
2026-03-23,97.975722,98.3428894,96.6616492,96.8452329,20518979.0,2064661956.26,000858.SZ
2026-03-24,97.4732824,98.0336958,96.6616492,97.9177482,11750754.0,1184095484.19,000858.SZ
2026-03-25,97.9274105,99.1158734,97.4732824,98.9902635,10858964.0,1107451812.52,000858.SZ
2026-03-26,98.748706,99.4154047,97.8597744,97.8597744,9592448.0,977853749.31,000858.SZ
2026-03-27,97.106115,99.4057424,97.0191543,99.1835095,10295755.0,1052956367.65,000858.SZ
2026-03-30,98.5457977,100.391297,98.362214,99.9661558,12490697.0,1286843153.03,000858.SZ
2026-03-31,101.45415,102.227134,99.7825721,99.7825721,17834771.0,1865043694.12,000858.SZ
2026-04-01,100.4589331,101.6280714,99.8985197,100.8647497,12266665.0,1279526789.08,000858.SZ
2026-04-02,100.48792,101.7053698,100.3719724,101.45415,15178337.0,1589237202.13,000858.SZ
2026-04-03,101.4251631,101.4251631,99.8018967,99.9951427,8308861.0,864181133.42,000858.SZ
2026-04-07,99.908182,100.391297,98.8936405,99.6279753,8154794.0,839975542.86,000858.SZ
2026-04-08,100.391297,100.681166,100.0144673,100.6715037,9774007.0,1016515697.76,000858.SZ
2026-04-09,99.8888574,100.1883887,99.038575,99.135198,9846158.0,1012935759.78,000858.SZ
2026-04-10,99.1448603,99.4733785,98.55546,98.6230961,12242404.0,1253630005.44,000858.SZ
2026-04-13,98.2076172,98.9902635,97.6665284,98.9612766,12263434.0,1247104400.52,000858.SZ
2026-04-14,98.9612766,99.908182,98.4395124,99.618313,12069637.0,1238173621.19,000858.SZ
2026-04-15,99.425067,100.4782577,99.2124964,100.0531165,11571256.0,1196292314.27,000858.SZ
2026-04-16,100.004805,100.48792,99.7342606,99.9468312,9016632.0,934168917.94,000858.SZ
2026-04-17,98.072345,98.7970175,97.782476,98.4201878,16743174.0,1704502562.25,000858.SZ
2026-04-20,98.3815386,98.5071485,97.6375415,97.9274105,11696080.0,1186004538.23,000858.SZ
2026-04-21,97.879099,98.3815386,97.58923,97.7631514,10828096.0,1095969167.47,000858.SZ
2026-04-22,97.58923,97.6665284,97.0674658,97.2413872,14438261.0,1452833704.75,000858.SZ
2026-04-23,97.2413872,98.845329,97.1640888,97.7631514,17402318.0,1764308584.54,000858.SZ
2026-04-24,97.2510495,98.4781616,96.912869,97.8501121,13453338.0,1361341944.74,000858.SZ
2026-04-27,97.106115,97.1351019,96.6713115,96.816246,19104782.0,1913778919.46,000858.SZ
2026-04-28,96.7002984,96.9032067,96.526377,96.816246,12341464.0,1234366126.32,000858.SZ
2026-04-29,94.5745924,95.2509534,93.7629592,95.0190582,33863533.0,3316572049.36,000858.SZ
2026-04-30,94.4393202,94.6422285,93.72431,93.8016084,24820895.0,2413614788.69,000858.SZ
2026-05-06,87.7143594,91.308735,87.057323,89.1443798,87159923.0,7989429629.23,000858.SZ
2026-05-07,89.3086389,90.6806855,89.3086389,89.472898,53627788.0,4986385438.04,000858.SZ
2026-05-08,89.472898,89.666144,88.5646418,89.0187699,25964091.0,2396026817.67,000858.SZ
2026-05-11,88.9221469,89.1733667,88.2844351,88.7095763,26932456.0,2469941064.28,000858.SZ
2026-05-12,88.699914,88.8255239,87.443815,87.5017888,37297423.0,3387693471.87,000858.SZ
2026-05-13,87.5114511,87.7626709,85.7432502,86.1394045,46720129.0,4173652012.86,000858.SZ
2026-05-14,85.8108863,88.1974744,84.8156694,85.9848077,50314824.0,4478188840.7,000858.SZ
2026-05-15,85.02824,85.1055384,83.6948426,83.9364001,36117869.0,3145651221.47,000858.SZ
2026-05-18,83.7238295,83.7238295,82.322796,82.6803011,39363075.0,3374154020.11,000858.SZ
2026-05-19,82.902534,84.3035675,82.5257043,82.8832094,30494149.0,2630415263.7,000858.SZ
2026-05-20,82.3324583,83.1537538,81.6850842,82.5836781,30461662.0,2599236030.52,000858.SZ
2026-05-21,82.6223273,84.255256,82.3517829,82.4677305,32663033.0,2812401965.41,000858.SZ
2026-05-22,82.6899634,82.709288,81.1923069,81.1923069,26037090.0,2196206565.98,000858.SZ
2026-05-25,80.8058149,82.1198877,80.2164146,81.2985922,29202467.0,2456799767.19,000858.SZ
2026-05-26,80.9121002,81.7333957,80.0811424,80.5449328,27730383.0,2315776876.63,000858.SZ
2026-05-27,80.19709,83.3373375,78.940991,81.0570347,60380066.0,5045124428.93,000858.SZ
2026-05-28,79.7719488,80.0328309,78.554499,78.7380827,36237862.0,2969342510.0,000858.SZ
2026-05-29,78.2549677,82.6996257,78.1486824,82.0232647,60110125.0,5028433894.52,000858.SZ
2026-06-01,81.1150085,81.1150085,80.0328309,80.5932443,27998720.0,2332216891.66,000858.SZ
2026-06-02,80.5642574,81.1439954,79.6366766,79.9168833,23817861.0,1977315316.38,000858.SZ
2026-06-03,79.810598,80.1681031,78.8636926,79.5690405,21154363.0,1737250496.6,000858.SZ
2026-06-04,79.5690405,79.9941817,78.361253,78.361253,20421067.0,1668519853.96,000858.SZ
2026-06-05,78.747745,79.6366766,78.2936169,78.3419284,21936442.0,1789684296.8,000858.SZ
2026-06-08,78.2742923,78.9313287,76.8732588,77.2597508,27525203.0,2207910676.4,000858.SZ
2026-06-09,77.201777,77.2984,76.2162224,76.4384553,21841173.0,1731012016.86,000858.SZ
2026-06-10,76.3611569,77.0568425,75.945678,76.4674422,23072564.0,1830058907.75,000858.SZ
2026-06-11,76.1195994,77.2790754,75.0277595,77.0954917,37819589.0,2978558092.56,000858.SZ
2026-06-12,76.7089997,78.1873316,76.5350783,77.2211016,35834421.0,2870646294.71,000858.SZ
2026-06-15,77.2597508,77.5689444,76.428793,76.9408949,24061117.0,1916505151.87,000858.SZ
2026-06-16,76.7089997,76.815285,75.5108745,75.6847959,21756586.0,1708709321.74,000858.SZ
2026-06-17,75.655809,76.042301,74.6412675,74.8731627,22258774.0,1727945965.35,000858.SZ
2026-06-18,74.6702544,74.7475528,73.2885455,73.2885455,32684306.0,2499475187.41,000858.SZ
2026-06-22,72.950365,74.8248512,72.2643417,73.9649065,35627629.0,2704470458.23,000858.SZ
2026-06-23,73.5784145,75.6751336,71.8585251,72.2353548,46610269.0,3550233244.4,000858.SZ
2026-06-24,72.0227842,72.9020535,70.8053344,70.824659,30007758.0,2218704130.12,000858.SZ
2026-06-25,70.5831015,73.1242864,70.438167,72.46725,49143223.0,3656493221.54,000858.SZ
2026-06-26,72.370627,73.1629356,70.6603999,70.6990491,32352113.0,2397332872.7,000858.SZ
2026-06-29,70.5637769,72.757119,69.3270025,71.50102,42712167.0,3149108201.35,000858.SZ
2026-06-30,71.017905,72.3899516,69.9937012,71.50102,36265269.0,2662167644.83,000858.SZ
2026-07-01,71.3754101,72.3513024,70.1289734,72.0034596,38076059.0,2817061597.8,000858.SZ
2026-07-02,72.4092762,72.8923912,70.8633082,71.017905,35020556.0,2591988291.98,000858.SZ
2026-07-03,71.1531772,72.1870433,70.148298,70.7376983,33825035.0,2488093356.99,000858.SZ
2026-07-06,70.4478293,72.0517711,70.1869472,71.2691248,34584259.0,2548673274.84,000858.SZ
2026-07-07,71.1048657,71.114528,69.2593664,69.2980156,35673127.0,2580655043.23,000858.SZ
2026-07-08,69.278691,69.8294421,68.8149006,69.0661204,23207769.0,1663105717.29,000858.SZ
2026-07-09,68.60233,69.085445,68.1385396,68.505707,24192142.0,1713141688.85,000858.SZ
2026-07-10,68.7086153,71.8005513,68.3027987,71.2014887,55965462.0,4085872492.79,000858.SZ
2026-07-13,70.5927638,70.9695935,69.7134945,70.3608686,30602266.0,2224717872.55,000858.SZ
2026-07-14,70.0613373,71.0082427,69.9357274,70.921282,28356827.0,2068769750.05,000858.SZ
2026-07-15,69.9937012,73.8876081,69.5782223,73.819972,63734909.0,4805702853.56,000858.SZ
2026-07-16,73.33,74.59,72.6,73.9,48892065.0,3599045958.67,000858.SZ
2026-07-17,74.6,75.06,72.35,72.76,42739876.0,3130971198.3,000858.SZ
2026-07-20,72.8,76.3,72.8,76.24,64758611.0,4885488077.78,000858.SZ
2026-07-21,76.0,76.76,74.14,74.38,63378265.0,4759421669.21,000858.SZ
2026-07-22,73.62,74.8,73.13,74.75,40782282.0,3020174420.13,000858.SZ
2026-07-23,74.0,74.95,73.32,74.84,37032085.0,2746776997.16,000858.SZ
2026-07-24,74.6,75.3,73.47,73.57,31139902.0,2315849376.76,000858.SZ
2026-07-27,73.66,74.46,73.51,73.9,20333141.0,1502725286.2,000858.SZ
2026-07-28,73.9,75.16,73.42,74.8,31481451.0,2342923235.54,000858.SZ
2026-07-29,74.92,75.86,74.69,75.17,40741683.0,3070589175.91,000858.SZ
2026-07-30,75.1,78.84,75.01,78.56,72903867.0,5681290332.12,000858.SZ
2026-07-31,76.99,78.68,76.59,78.0,49786045.0,3882961624.94,000858.SZ
2026-08-03,78.0,78.66,77.5,78.06,27908161.0,2179962618.17,000858.SZ
2026-08-04,78.06,78.1,76.67,76.88,35288652.0,2720290471.88,000858.SZ
2026-08-05,76.89,76.96,75.2,75.5,43327258.0,3275120700.71,000858.SZ
2026-08-06,75.51,75.78,74.28,74.48,40608132.0,3033081691.9,000858.SZ
2026-08-07,75.0,75.2,74.01,75.11,36057469.0,2691877633.82,000858.SZ
2026-08-10,75.32,76.7,75.27,76.19,45051065.0,3430639840.38,000858.SZ
2026-08-11,76.16,76.16,74.99,75.0,33661463.0,2539084634.97,000858.SZ
2026-08-12,74.76,75.9,74.5,75.28,31287672.0,2356263123.18,000858.SZ
2026-08-13,75.0,76.13,74.89,75.12,32512042.0,2454570236.06,000858.SZ
2026-08-14,75.01,75.03,73.7,73.75,36023341.0,2670378468.45,000858.SZ
2026-08-17,72.39,72.8,71.87,72.55,33214854.0,2399834677.66,000858.SZ
2026-08-18,72.41,72.78,72.14,72.56,19268120.0,1395188457.21,000858.SZ
2026-08-19,72.56,72.78,71.81,71.89,23720052.0,1708666489.14,000858.SZ
2026-08-20,71.91,72.47,71.91,72.09,16033429.0,1156999375.88,000858.SZ
2026-08-21,71.96,72.0,71.11,71.19,19709758.0,1405498851.59,000858.SZ
